acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,activity_mean
0.44802,0.11667438450662597,-1.02026,0.19338723587662143,-0.08134,0.1300920366509803,-0.08475999999999999,0.6498752403346353,-0.15908,0.609488963804924,-0.013000000000000034,1.880765340227217,0
0.39114,0.08142974272340543,-0.94274,0.1717174801818382,-0.09215999999999999,0.13778540561322158,-0.10106000000000001,0.7012734152953468,0.184,0.7512244637922809,-0.04404000000000004,1.6857719042029382,0
0.41196,0.12066253768257983,-1.00996,0.2222864098409977,-0.10773999999999999,0.1277036921940787,-0.10848,0.6886709097965442,0.06852,0.41206752723309803,-0.14163999999999993,1.8628748811984126,0
0.40259999999999996,0.08419801066533579,-0.9506,0.15412600364636717,-0.08848,0.11872049949355838,-0.07371999999999998,0.6844583383961363,0.1031,0.1581576270686937,-0.037739999999999975,2.195392671710462,0
0.47565,0.1789687263183151,-0.912,0.29500494911102765,-0.2027,0.09644936495384505,0.29855000000000004,0.6493361571636066,0.31089999999999995,0.2057680733252853,0.7595500000000001,0.9061573400905607,0
0.4150600000000001,0.1044800842266123,-0.91034,0.1233285165726078,-0.11972000000000001,0.1305404994628104,-0.01794000000000001,0.47529963496724886,-0.1055,0.6278570338858999,0.17254000000000005,2.507810334335513,0
0.42532,0.12487188234346437,-0.98072,0.19392899989429127,-0.08556,0.07424825250468862,0.03535999999999999,0.4997988425356746,-0.09466000000000002,0.5427954108133193,-0.007339999999999991,2.4312336925931244,0
0.42425999999999997,0.09301227338367772,-0.9312799999999999,0.085859227809246,-0.11446,0.13671593908538976,-0.12218000000000002,0.44714885329160803,0.029059999999999996,0.3604529137071859,-0.07766000000000002,2.275725792576953,0
0.41964000000000007,0.13009146013478365,-0.9616999999999999,0.20298620642792448,-0.13828000000000001,0.14534865668453906,-0.03398000000000001,0.6264556544560835,-0.005139999999999989,0.9559170115653346,-0.10013999999999994,2.3772402240833803,0
0.37473999999999996,0.06990138053000099,-0.95206,0.2192923573679667,-0.10664,0.09418212675449626,-0.11846000000000001,0.6170710437218716,0.032199999999999986,0.5274933174932172,-0.053099999999999925,1.9858712558975216,0
0.42724,0.12146072616282187,-0.99658,0.22972310941653215,-0.12404,0.11438912972830943,-0.10766,0.5028182007445633,-0.024300000000000006,0.7006843547561198,0.007420000000000071,1.7421685902919954,0
0.39506,0.1332454239364339,-0.9815400000000001,0.20550382721496946,-0.13242,0.13184683158877955,-0.10636000000000001,0.759238041064856,0.10543999999999998,1.003243830282549,0.12289999999999993,2.1231918813428052,0
0.39468,0.1216841690607287,-0.98194,0.2552365530248361,-0.13938,0.12755811224692845,-0.1203,0.7039976953087276,0.01402,0.3416306880243635,-0.08876000000000009,2.013752465671985,0
0.39584,0.08655150489737311,-0.9796800000000001,0.2225164645593669,-0.11624000000000001,0.10123656947961049,-0.10182,0.5446155038189787,0.1015,0.5696917017124262,-0.06772,2.0257716547034614,0
0.42056000000000004,0.15822347487019744,-1.02014,0.23484934106784291,-0.11540000000000002,0.12553294388326916,-0.08180000000000001,0.5467703265540295,0.008579999999999987,0.5349446064780913,-0.06232000000000006,1.7763254479402135,0
0.34854999999999997,0.16949349545041545,-0.76665,0.043911331111684514,-0.1839,0.11568266940211916,0.61375,0.3151574923748442,-0.33420000000000005,0.9082079497560017,1.3363,0.45127554775325457,0
0.46255,0.13693113841149013,-1.077975,0.24913260692517414,-0.191675,0.08853211752428232,-0.13735,0.5458828598396058,-0.08757499999999999,0.5953209743491321,-0.24985,1.3581084603226652,0
0.43343999999999994,0.09688417311408506,-0.9745999999999999,0.21076254411066497,-0.14448,0.1030333052949385,-0.028839999999999977,0.565517597427348,0.08062000000000001,0.36931953238354454,0.14886000000000008,1.804079017947939,0
0.39130000000000004,0.09385009323383756,-0.9752600000000001,0.2912101011297513,-0.152,0.13039129572176206,0.02025999999999999,0.7162682130319619,0.07293999999999998,0.722117149775575,0.1340799999999999,1.7682238000321113,0
0.37262,0.08989781421147013,-0.89062,0.16571414242604648,-0.15738,0.1290018100648204,0.07329999999999999,0.5959618653907311,-0.04724000000000001,0.30936606633566,0.013159999999999982,1.8784329274690645,0
0.39486,0.11936099865533968,-0.9559999999999998,0.19614776317868118,-0.13012,0.12489546428914061,0.01542,0.6958132989531027,-0.047700000000000006,0.22364693156848814,0.02510000000000002,1.782541094897955,0
0.37736000000000003,0.08125486446976574,-0.95828,0.21135981642686955,-0.11234,0.09739611388551393,-0.017020000000000014,0.6815197260534723,0.055459999999999995,0.2849487725890392,0.02450000000000001,1.6577493598249404,0
0.37858,0.07140474073897338,-0.91662,0.2104358025622066,-0.1299,0.10395044492449276,-0.014640000000000009,0.6539507305600323,0.05933999999999999,0.5617433559909721,-0.07289999999999996,1.6304345862376695,0
0.37428,0.1030867935285602,-0.9265399999999999,0.2536565650638674,-0.1643,0.13589725898633864,-0.06607999999999999,0.7072403495276554,0.31822000000000006,0.6919343372025991,-0.10063999999999998,1.8544825027484082,0
0.4319,0.16508314571754437,-0.9979199999999999,0.29037301355325706,-0.13548,0.12770973729516477,-0.029799999999999983,0.6866484435284188,-0.25782,0.41697725597447155,0.03298000000000003,1.6332125847543548,0
0.40464,0.16266646243156577,-0.9948599999999999,0.25467415063174353,-0.14458,0.12166171131461205,-0.1317,0.44644628456287994,0.20321999999999996,0.33742813605270083,-0.005719999999999903,1.6946513142826758,0
0.45337999999999995,0.14703170406412353,-1.00076,0.23995004271722897,-0.1606,0.12480755185484571,0.025780000000000004,0.5521441632400003,-0.37045999999999996,0.9077381880256002,-0.03428000000000005,1.7549242909595844,0
0.45504,0.07849046438899442,-0.9331400000000001,0.2363904355087151,-0.1913,0.06630328046182933,0.19536,0.6371518877002563,-0.0037799999999999835,0.7260226387654864,0.7658400000000001,1.7078823460648571,0
0.41600000000000004,0.14219702880158924,-0.94248,0.17543405313678412,-0.16124,0.11401233705174191,-0.0012599999999999723,0.5472145310570617,0.16018,0.46433205467639216,0.21251999999999996,1.8580623743566846,0
0.41002,0.09411932320198654,-0.9977600000000001,0.29436963668150284,-0.15732,0.12231913995773515,0.011359999999999992,0.6307727586064572,0.17886000000000002,0.49138708570738815,0.15011999999999998,1.7468795871496123,0
0.4095,0.11248410998892244,-0.92204,0.17514020954652307,-0.1562,0.1255221892734508,0.09479999999999997,0.7207131641644962,-0.09916000000000001,0.325754544097239,0.12007999999999996,1.8542077572375755,0
0.40587999999999996,0.118146993190686,-0.9685400000000002,0.20065639287099726,-0.13026,0.10926707189267955,0.027780000000000006,0.8662788448300005,-0.04142000000000001,0.4282366250100521,0.006539999999999946,1.7866138343245863,0
0.39836,0.08686347333603464,-0.9110400000000001,0.22812477506838227,-0.15034,0.11920573811692121,-0.03974000000000004,0.7923860126226359,-0.09662,0.5867876208646532,-0.10788000000000006,1.687196241401693,0
0.4189,0.13327871172846772,-0.97188,0.32618641449330776,-0.16044,0.14110638894111066,-0.08642000000000001,0.787697119456457,0.24486,0.48226753259990457,-0.007360000000000017,1.420426123738929,0
0.37804000000000004,0.11110989154886255,-0.98278,0.2696416826086056,-0.13528,0.11591405005433984,-0.10368,0.6636187663108992,0.07265999999999999,0.35503687554956875,-0.05719999999999999,1.5397110654275366,0
0.41075999999999996,0.07897656614464825,-1.0087,0.17411316722178136,-0.13686,0.10717041569388448,-0.019199999999999995,0.7250864638096617,-0.27958,0.8533953550377457,-0.09278,1.4114385417013382,0
0.38316,0.06972390551310217,-0.89686,0.19556673541274855,-0.15802,0.13122616736002007,-0.14953999999999998,0.8172540504641136,0.14506000000000002,0.39554947604566487,-0.03774000000000002,1.4674675424008532,0
0.4224,0.12305145265294516,-0.930825,0.27276533717953727,-0.16667500000000002,0.1475736285158474,-0.22697499999999998,0.666570558280717,0.02472499999999999,0.27463395486841513,-0.3419499999999999,1.4313688564913425,0
0.6358750000000001,0.6481842144277608,-0.30075,0.6668986054866212,-0.052275,0.18288253743865213,0.13685000000000003,1.6451998348731582,0.347725,1.5501320682982684,-0.14749999999999996,2.7849955870701124,1
0.82656,0.6857238861232704,-0.13880000000000003,0.6890401983919371,-0.16632000000000002,0.11748624174770424,-0.40022,1.3749082431202453,0.59002,1.3533709218096863,0.24867999999999996,2.279131360189667,1
0.5647,0.39016530471070854,-0.08282000000000002,0.6985978005977402,-0.08058,0.09274247678383406,0.40618,1.4852874661155664,0.31384,1.0241097807364208,-0.61376,2.2387210976358802,1
0.70828,0.5319614995467247,-0.40806000000000003,0.6272039086294026,-0.00634,0.11940309041226696,0.50536,1.824360718991724,-0.03024,1.4648311824234217,-0.433,2.5828681315545317,1
0.67736,0.40863493854539634,-0.26242,0.7022008558809937,-0.05714,0.10869127379877375,-0.24588000000000004,1.638387701980212,0.33158,0.9107066580408864,0.4127600000000001,2.6289383414222556,1
0.6803,0.5411190950243763,-0.07239999999999996,0.7704122630124731,-0.040600000000000004,0.11239165894317958,-0.27456,1.894546707790547,0.6204,1.5065467201517515,0.3755399999999999,2.44766118325229,1
0.71914,0.29517676568456397,-0.1167,0.6984570101301869,-0.17416,0.1304212521025619,0.51102,1.711468692965197,0.7634399999999999,1.0466965692119183,-0.39494000000000007,3.1506929972626656,1
0.7478800000000001,0.47506459771277426,-0.30656,0.7005155408697226,-0.11712,0.1041528780207249,0.58704,1.6264537690939758,0.99488,1.1164373323209862,0.037959999999999994,2.110648081277407,1
0.83618,0.49274780770694454,-0.34614,0.8093865813071032,-0.16048,0.17976834259679875,-0.14732000000000006,1.7896634312071082,1.2877800000000001,1.1861508828981244,1.25358,2.5648753687070256,1
0.7461599999999999,0.3336523385202028,0.091,0.9106151849162191,-0.1075,0.14063020657028133,0.08164000000000002,1.5612404100586175,0.83848,1.2977574800400882,0.6518,2.2165721215426313,1
1.9869999999999999,1.981313200884706,-0.39305,0.34513881989715384,-0.1498,0.011596551211459367,1.58195,0.3932220810178392,0.5851999999999999,1.7812019818089133,-1.06185,0.939674201518803,1
2.82885,0.9331688191318868,-0.9846,0.12402652942012043,-0.29595,0.26778133803534554,0.6517999999999999,2.3767273129242232,0.9859500000000001,2.965676550974499,0.53935,3.80190103040571,1
0.94634,1.869362142015292,-0.37904,0.7248086906211874,-0.1371,0.33180251656670723,0.29324,1.2987307950456861,-0.33311999999999997,0.6481088889993718,-0.17619999999999997,1.597821897146237,1
1.7342,1.7355558288340942,-0.41774000000000006,0.8836205367690364,-0.43002,0.3680293697519262,0.11107999999999998,1.0553146151740722,-0.60058,0.7741507650322385,0.1632200000000001,2.526296984125184,1
1.3213000000000001,1.9941939186047077,0.01661999999999999,0.8784267453806265,-0.28598,0.4360822881062701,0.045559999999999934,1.0615026250556332,0.016080000000000004,0.5202515997092176,-0.16441999999999996,1.934104351373007,1
2.18572,2.2480210034605994,-0.47151999999999994,0.9822753086584229,-0.45524,0.45264105867674004,0.21892,0.6963173249316722,-0.92362,0.9545235811649705,-0.55062,2.5020636746493885,1
1.0134,1.782603443001275,-0.4744,0.9159557276418986,-0.36458,0.662910048196586,0.32867999999999997,0.6300905149262287,-0.51728,0.4646892154978422,-0.07530000000000003,2.28112081990411,1
1.64732,1.769817246780017,-0.57768,1.0863072986038527,-0.5497400000000001,0.5992840086302987,0.06539999999999999,1.0004663812442676,-0.43738,0.8823828460481312,0.24055999999999994,2.645255865318136,1
1.22014,1.855314493017289,-0.08191999999999999,1.1002938684733274,-0.34164000000000005,0.2871983861375269,0.22139999999999999,0.9045053123116525,-0.11106000000000002,0.7645727879018452,0.04271999999999996,1.851075174594484,1
1.9054000000000002,1.952518586339193,-0.5279,0.9000287995392148,-0.38549999999999995,0.4044090750712699,0.5558,0.8943599806565586,-0.47888000000000003,1.0058560841392767,-0.73002,1.7980669250614674,1
1.1598,2.0508644409126604,-0.36616,0.8133274820144712,-0.28562000000000004,0.3815606137955017,0.21597999999999998,1.1841191439209147,-0.020979999999999988,0.38621361576205465,0.10190000000000006,1.6997308125112045,1
1.7218,1.641202843953178,-0.4822,0.9189820319244549,-0.41896000000000005,0.3176505202262386,0.08126000000000005,1.0953932001797346,-0.39331999999999995,0.9262745041293104,0.040220000000000054,2.5002311437145166,1
1.95755,2.420780065392145,0.34125,1.2707415964703446,-0.33425000000000005,0.09510586206959062,0.60775,1.528976992959672,-0.23570000000000002,0.1769181166528742,-1.4861,1.4354267658086914,1
1.1756199999999999,1.3575645240650627,-0.409,0.6900595264178302,-0.20004,0.2664452908197103,0.41512000000000004,1.2609794911099863,-0.34334,1.4395527336641751,-0.6487399999999999,1.9466412620203035,1
0.6438200000000001,0.8962901717635869,-0.41012000000000004,0.4443740732761082,-0.29658,0.3770513055275104,0.08070000000000001,0.8853475955804025,-0.16238000000000002,0.9929472176304237,0.15456000000000003,2.324897486557203,1
0.71894,0.7906853944521803,-0.2788,0.5524020275125716,-0.39402,0.40642125559571807,-0.26731999999999995,1.2750847646333165,0.57086,1.4346168958993895,0.11762000000000002,2.827044736469517,1
0.6216999999999999,0.8823567674132726,-0.20504000000000003,0.5908734449947806,-0.27544,0.34637934118535424,-0.08191999999999999,1.0061130711803719,0.36026,0.8113676774434634,-0.7066800000000001,2.079362892089786,1
0.8203799999999999,0.5396122607947302,-0.30304000000000003,0.49823466158026375,-0.26116,0.21466797152812528,0.28629999999999994,1.428433601887046,0.2658600000000001,1.1921182839802433,-0.31192000000000003,1.7815388508253196,1
0.70988,0.5962100192046423,-0.4367,0.48373498426307765,-0.15508,0.2914116795874867,-0.23226,1.3353293013335699,0.10763999999999999,1.1401972430242058,0.14712000000000014,2.5539196183513684,1
0.9952400000000001,0.9167981364509855,-0.18657999999999997,0.5317675873913339,-0.33328,0.38863250250075587,-0.49068000000000006,1.385148055985352,0.73796,1.2365922965957696,0.16281999999999996,2.2216774320319317,1
0.5569599999999999,0.5990252565626929,-0.08894000000000002,0.5598723899247041,-0.21652,0.33660666511523507,0.0329,1.1810403803426874,0.04190000000000001,0.9253948724733675,-0.75394,2.3331583011017494,1
1.0443200000000001,1.0714601285162224,-0.39748,0.641058524629382,-0.33346,0.38122646550311795,0.25449999999999995,1.607365768890205,-0.19505999999999996,1.5011799302548645,-0.80124,2.293539171891337,1
0.7482399999999999,1.339314307024307,-0.40718,0.5730022225087787,0.00494,0.2643860775456983,0.04520000000000003,1.5310772171905636,-0.036159999999999984,0.9885460297831355,0.4041000000000001,2.406134085000252,1
1.3971,1.3151828732157365,-0.11903333333333334,0.7339015011112413,-0.35719999999999996,0.21733152095358832,0.31549999999999995,1.3390034055221816,-0.4872666666666667,2.1535643578340844,-1.4784,2.476209983018403,1
1.4314500000000001,2.52514902629528,-0.8587,0.3157938884779122,-0.11335,0.6520231629321155,0.9557999999999999,1.5733125881400682,-0.73905,1.764443551094792,-0.4417,3.86546993003438,1
0.8896200000000001,1.3702749366459273,-0.33083999999999997,1.0718044705075642,-0.7556,0.9702699418203162,-0.24106,0.7028708971070007,-1.55192,1.5795036156970328,-0.6229999999999999,2.5432838880077857,1
0.23851999999999998,0.9590689714509587,-0.31896,0.5285812028439907,-1.32686,1.1605704063088977,0.19055999999999995,1.8589674547984967,0.9570000000000001,1.105006171928465,1.2728,2.331209983034561,1
1.2632999999999999,1.7933030990326202,0.011299999999999977,1.0914425110833827,-0.70932,0.8036911950494419,0.03948000000000001,0.6141748220173145,0.40906000000000003,0.7424941501453058,-0.29776,2.607436831066095,1
1.8148399999999998,1.9720679331605186,-0.35744000000000004,0.8142736198600566,-0.5129400000000001,0.4985022146390124,0.43520000000000003,0.9608424948970564,0.6769399999999999,1.3061641485663276,-0.37706000000000006,2.457979085142915,1
1.42962,2.110990854314627,-0.23485999999999999,0.818863329866468,-0.29438000000000003,0.49441221364363563,0.7294400000000001,1.4472699637593534,0.92652,1.6308887077296232,0.509,2.0168128805122207,1
1.57906,1.2547450470115433,-0.26596000000000003,0.8601702726786133,-0.14118,0.15130562448237012,-0.4163,2.13964309757492,1.07228,1.0056627774756308,1.20574,2.0649755647464696,1
1.34514,1.6547242422832873,-0.1526,1.0002940392704536,-0.1387,0.22190772857203508,-0.07671999999999998,1.4331416022152172,0.82132,1.4408573652516754,0.7611399999999999,1.6787868366770093,1
1.97466,1.7778335363582272,-0.29047999999999996,0.8661426539548783,-0.10458,0.15802742483505827,0.38834,1.7325600561019523,0.33442000000000005,1.3155119277300378,0.2860400000000001,2.671379643180654,1
0.77534,0.9598460517187118,-0.34492,0.7303858651425286,-0.30054000000000003,0.28800991823199423,0.45258000000000004,1.5645043470697038,0.71088,1.4654022458014728,0.93782,1.8124846722110508,1
1.37942,1.181706036626707,-0.4591,0.8127541294881251,-0.23258,0.14488896438307508,-0.25189999999999996,1.756771500508817,0.93618,1.1389868686688185,1.37332,2.344063143774075,1
1.1604999999999999,0.7464219182205194,0.2092,0.5784133470105959,-0.34230000000000005,0.07014499269370554,0.45754999999999996,1.7343208022162453,0.4497,0.3177737874652345,-0.5958000000000001,2.188354066416127,1
-0.019350000000000006,0.5946060922997678,-0.5548,0.13944145724998713,0.01895000000000001,0.2567504722488354,0.42885,0.5591093318842032,-0.44105000000000005,1.2203955936498625,0.5899,1.6093750339805821,1
0.74838,0.8706291615837365,-0.26124,0.4883560002702946,-0.26792,0.24945310581349753,-0.08572000000000005,1.1869899460399822,0.013140000000000018,1.0226594169125907,-0.10544000000000002,2.106176394084788,1
0.7878399999999999,1.1342848156437608,-0.029400000000000003,0.7773024282735774,-0.19462000000000002,0.31277019039544035,0.22313999999999998,1.1249624340394662,-0.38536000000000004,0.49341920615233453,-0.3862,2.064963008143245,1
1.7820799999999999,1.799948187309846,-0.37778,0.8458345476510167,-0.3217,0.3410763477580936,0.36604000000000003,1.097162603263527,-0.67108,0.43422097715333835,-0.8603200000000001,2.280939418748337,1
0.96524,1.8285880298744166,-0.3532,0.6794188104549359,-0.18662,0.42193679265975376,0.3437,0.7740544974354197,-0.40662000000000004,0.43833069365491617,-0.0032399999999999985,1.6477761416527428,1
1.7626000000000002,1.952483820675603,-0.35479999999999995,0.7409071061880834,-0.20099999999999998,0.4257782462738086,-0.11305999999999998,1.1396484427225793,0.38127999999999995,1.4249668476845347,0.5886600000000001,2.2046947947505116,1
1.2985399999999998,1.785940999305408,-0.12196,0.9463652798998916,-0.23482000000000003,0.12427013720117959,0.18291999999999997,1.0736529057381625,0.19205999999999998,0.9814924289061022,0.05775999999999992,1.289530559157091,1
1.7281,1.7617883783247068,-0.07748000000000003,0.7465564258647835,-0.27086,0.3258063581331709,0.53246,1.349861762552003,-0.251,0.7430410991324773,-0.3724,1.7146675873183117,1
0.9500400000000001,1.6199762723570985,-0.22157999999999997,0.6213434613802579,-0.14434,0.20306924434783324,0.32372,0.9231153405723469,-0.35894000000000004,0.6631876303128701,0.03167999999999991,1.6006561645150403,1
1.7517800000000001,1.7346275355245575,-0.20166000000000003,0.8410247933325152,-0.42116,0.24986228807084918,-0.024819999999999932,1.2774224602691155,-0.40024,1.1183347611515972,0.77516,1.757008619216195,1
1.27922,1.9787219933583395,-0.0007200000000000095,0.925634902107737,-0.3023,0.3901467736634509,0.08934,1.2432028446717778,0.16957999999999998,1.482561592986949,0.16107999999999995,2.470732082197501,1
